,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6538581961218565 - 283.72102985530483,0.9992015439276027,0.8390954842871678,0.06161788558637096,0.000351196151331834,0.9996008600501027,110.5726998730886,"{75: np.float64(0.0054939434940042275), 90: np.float64(0.025451991428414547), 95: np.float64(0.04548216132549533), 99: np.float64(0.7631029866053805)}"
radius,0.0919862423867022 - 2.891706235288321,0.999596811370535,0.009859931798112231,0.0067480672969762396,0.0052344319440715825,0.9997991043978084,0.22474520387191088,"{75: np.float64(0.00908100775091883), 90: np.float64(0.013449862880941058), 95: np.float64(0.01661196500050088), 99: np.float64(0.03162936885300681)}"
