,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9952101903329457,1.8485488806245245,0.20031669050418907,0.003466617794335658,0.9976039706275885,151.65813444621273,"{75: np.float64(0.019873660502079726), 90: np.float64(0.10427475137597603), 95: np.float64(0.35400291856158966), 99: np.float64(4.550185034269054)}"
radius,-0.9974628481553472 - 3.129269620812593,0.9997970778998158,0.010513737033057921,0.00584089862320341,0.0033730793751438615,0.9998985783346532,0.4783497157713891,"{75: np.float64(0.007217590681160901), 90: np.float64(0.01301019655383988), 95: np.float64(0.01833057962836702), 99: np.float64(0.04013610412842424)}"
