,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 2.999,0.9994355457039024,0.013202715929206191,0.006638969286253388,0.0028146095275879413,0.9997177428853014,0.23273415374755846,"{75: np.float64(0.0073529327213764165), 90: np.float64(0.01633910865783684), 95: np.float64(0.025157975864410407), 99: np.float64(0.05502714179039007)}"
radius,-0.9763360818022064 - 2.363235804483694,0.9998196387051782,0.006669192529275637,0.003941479143004711,0.0020163456803985458,0.9999098155845728,0.10583349648732687,"{75: np.float64(0.004751375339917929), 90: np.float64(0.009927281623501616), 95: np.float64(0.014528113680888683), 99: np.float64(0.025908225304398198)}"
