,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.892 - 2.999,0.997534364823994,0.014551349963586601,0.010546056811769197,0.007963695526123082,0.9989065629832538,0.10421278572082526,"{75: np.float64(0.014490443229675298), 90: np.float64(0.02250449562072765), 95: np.float64(0.028016309738159162), 99: np.float64(0.04900178909301767)}"
radius,0.8787515201730021 - 1.29928933408768,0.9968773384630246,0.004597502190557579,0.0036251873247033274,0.003057132855861955,0.998460484525768,0.021593211454038475,"{75: np.float64(0.005136557946498033), 90: np.float64(0.007432686456126714), 95: np.float64(0.009078004406659346), 99: np.float64(0.012093719778460965)}"
