,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.5416 - 4.2601,0.9452763045144041,0.03600357548572635,0.014540834966618572,0.004317346089919072,0.9722536793256646,0.5132928758057331,"{75: np.float64(0.012075231712477486), 90: np.float64(0.037177934248186564), 95: np.float64(0.06063768345753965), 99: np.float64(0.16368507249287387)}"
log_g,-0.017 - 2.837,0.9413681444663908,0.14497107731805361,0.06115896422571561,0.019393489868522407,0.9702730558534666,2.0376778699435105,"{75: np.float64(0.059732734519378994), 90: np.float64(0.15178334950043243), 95: np.float64(0.2373688417850768), 99: np.float64(0.628651128282375)}"
radius,0.9630791606418272 - 2.7777891874348675,0.9654396800166326,0.07138010439783138,0.030256548153210033,0.009659364474039256,0.9825774850088577,1.0208599821254438,"{75: np.float64(0.03014541419120348), 90: np.float64(0.07572950240896939), 95: np.float64(0.11709906080704989), 99: np.float64(0.29417827935447705)}"
