,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.9603412192406113,0.036192645221839966,0.0128504161022128,0.0022010802624561343,0.9799706318182371,0.757227316091118,"{75: np.float64(0.009257702145257674), 90: np.float64(0.034080030956539525), 95: np.float64(0.06384799813787428), 99: np.float64(0.15221012495343836)}"
log_g,-0.384 - 5.345,0.8450884540856096,0.4116074473259645,0.14417211456030105,0.018332752781087924,0.9193476912308289,4.547690831149474,"{75: np.float64(0.07648015987887768), 90: np.float64(0.3358784910747278), 95: np.float64(0.878946591162164), 99: np.float64(2.004645299790059)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.8860606294394806,0.20580722067622992,0.07226149220190602,0.009605879110376303,0.941340565988113,2.2742798835018774,"{75: np.float64(0.03871276371047783), 90: np.float64(0.16724126376400938), 95: np.float64(0.4392835961332766), 99: np.float64(1.0026515096693314)}"
