,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9952433722990285,1.8421351532430614,0.19962389026774793,0.0034694988090717693,0.9976203894889993,148.4510846661639,"{75: np.float64(0.019841464450967905), 90: np.float64(0.10429411559011612), 95: np.float64(0.35253731578613434), 99: np.float64(4.548995230011904)}"
radius,-0.9974628481553472 - 3.129269620812593,0.9997967216755778,0.010523009382967019,0.005841265247385657,0.003373304601335496,0.999898394191467,0.4783497157713891,"{75: np.float64(0.007219060778979103), 90: np.float64(0.012998698902734205), 95: np.float64(0.018343106928945675), 99: np.float64(0.040178276483217826)}"
