,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6538581961218565 - 283.72102985530483,0.9991330923578028,0.8743216168168603,0.061868936333981606,0.00035474156828474435,0.9995666476840903,115.07406668861114,"{75: np.float64(0.00549863099912784), 90: np.float64(0.025452167495834566), 95: np.float64(0.04547042255362773), 99: np.float64(0.7508627602566504)}"
radius,0.0919862423867022 - 2.891706235288321,0.9995913251417556,0.009927473271235599,0.006749829586464219,0.0052124261025310314,0.9997969141293508,0.2623505527794312,"{75: np.float64(0.009065629931874042), 90: np.float64(0.013452226002676593), 95: np.float64(0.016635426600504318), 99: np.float64(0.03191777435387874)}"
