,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9986994416645744,0.11887744911608922,0.0766611055936667,0.05341697740234819,0.9993909030531274,1.5942654789682305,"{75: np.float64(0.09435324460808536), 90: np.float64(0.16081618324592975), 95: np.float64(0.2332319986019821), 99: np.float64(0.4452303515712844)}"
radius,0.0909920840275404 - 2.8708569524681256,0.998723350903017,0.016657001217558965,0.013138349427435216,0.010822745274250867,0.9993643661222952,0.12369378263325004,"{75: np.float64(0.01902071920018586), 90: np.float64(0.02755262594456417), 95: np.float64(0.03291151936911937), 99: np.float64(0.04267522601729587)}"
