,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.6191 - 3.786,0.9242961999199967,0.007156302955568765,0.0030461141057490874,0.0008441558441583119,0.9626419908201415,0.24480000000000013,"{75: np.float64(0.00317674418604863), 90: np.float64(0.007478796992482197), 95: np.float64(0.01282222222222229), 99: np.float64(0.031200000000000117)}"
log_g,1.664 - 2.979,0.11404521047206362,0.09808715446053273,0.0410719577914542,0.009866666666666912,0.6561391172740382,2.212,"{75: np.float64(0.04329411764705959), 90: np.float64(0.10266000000000003), 95: np.float64(0.17963000000000057), 99: np.float64(0.4299160000000005)}"
radius,0.7818989193511491 - 1.61689542640076,0.5472382672914728,0.049324340834726234,0.02061003944030581,0.004948289058039235,0.8269489220885603,1.1059119821850276,"{75: np.float64(0.02161847555131513), 90: np.float64(0.0515379527112603), 95: np.float64(0.09057390301707548), 99: np.float64(0.21606298342233213)}"
