,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3516171610778134 - 5.35416869711927,0.8091131101644634,0.13558860745709048,0.09117302501092879,0.05795362310681007,0.9001456507615878,0.8511463946409199,"{75: np.float64(0.11963975336086952), 90: np.float64(0.23035750997632057), 95: np.float64(0.3183937092066703), 99: np.float64(0.43258079723979553)}"
log_g,-1.074853654540692 - 6.24337664072263,0.649731958801443,0.7419066568725812,0.5229387426403254,0.3271465041449688,0.814855291786251,4.9712311009325125,"{75: np.float64(0.7537792468171192), 90: np.float64(1.3073428571970103), 95: np.float64(1.606182951877981), 99: np.float64(2.270873871730911)}"
radius,-0.3461949526594047 - 3.1297545143214007,0.6908352593175837,0.3708443649573358,0.2613746769622555,0.1635348327444428,0.8417490970201137,2.3893474389937186,"{75: np.float64(0.3769831532338457), 90: np.float64(0.6510309163628839), 95: np.float64(0.8029972140558926), 99: np.float64(1.136645648508113)}"
