,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9996909200415666,0.05759700854995508,0.022073090285265103,0.0049944817829363775,0.9998464558858344,2.609913223882849,"{75: np.float64(0.017757150269253008), 90: np.float64(0.06009810667588471), 95: np.float64(0.10699234333527632), 99: np.float64(0.24473101095995684)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9999320663348957,0.005808936682496847,0.003699652349033462,0.002480043534172291,0.9999660708429834,0.12652943102121839,"{75: np.float64(0.004799577238498942), 90: np.float64(0.008259050972877224), 95: np.float64(0.011134148980078687), 99: np.float64(0.019243035096918996)}"
