,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9997414462054591,0.052235982752619904,0.019928753277560014,0.004599854609508958,0.9998720876755861,0.984844261976372,"{75: np.float64(0.014516992628161085), 90: np.float64(0.055564417597145754), 95: np.float64(0.10227262271622783), 99: np.float64(0.22633836502062277)}"
radius,0.0909920840275404 - 2.8708569524681256,0.9998685135767594,0.005335257751313184,0.004057921058062245,0.0031846556700206863,0.9999343115494671,0.043294143797743434,"{75: np.float64(0.0054845340851999436), 90: np.float64(0.0086696124200915), 95: np.float64(0.010959377662655562), 99: np.float64(0.015879395639765235)}"
