,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.6053 - 4.446,0.24580413337093743,0.1576451482232392,0.12579879104006494,0.10439328495368216,0.49810122500597515,0.5110059990755276,"{75: np.float64(0.17835655524492078), 90: np.float64(0.26213247555568525), 95: np.float64(0.31290276058964367), 99: np.float64(0.4153514293986955)}"
logg,0.638 - 4.299,0.20729145625045087,0.8048821107537918,0.6640426255531428,0.6125379386601224,0.493104879406129,2.888378364365141,"{75: np.float64(0.9395609240969953), 90: np.float64(1.2405064488797766), 95: np.float64(1.4775766626831908), 99: np.float64(2.0984553338290395)}"
Rpol,0.0199466816788423 - 2.458486763798206,0.5386038834226268,0.40465135367108096,0.33080701925341655,0.2995236211924257,0.7362360964966685,1.543650323988387,"{75: np.float64(0.4692024940708015), 90: np.float64(0.6186982056966073), 95: np.float64(0.7463942959707647), 99: np.float64(1.0989554301482982)}"
