,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.42785685311742 - 4.711472733477716,0.9589530393867527,0.0641141825882045,0.023920145879249528,0.0032327488488475,0.979422173806773,0.8470942576263263,"{75: np.float64(0.00793228542409552), 90: np.float64(0.08255524590948093), 95: np.float64(0.13778294894247106), 99: np.float64(0.2358810511192209)}"
log_g,-0.2959230723262505 - 4.408311770676233,0.10829530980978075,0.859660760736529,0.3517587014870084,0.0159086325201796,0.5517990029869932,4.585015970670848,"{75: np.float64(0.04525760618922292), 90: np.float64(1.5052795840338882), 95: np.float64(2.3347778462238264), 99: np.float64(3.462336083457193)}"
radius,0.0919862423867022 - 2.891706235288321,0.23299017968828972,0.4298240044503594,0.17588909882298995,0.007970687313724856,0.6240439410766132,2.2923746376311427,"{75: np.float64(0.02269667915037965), 90: np.float64(0.7526427119035811), 95: np.float64(1.1672435198982487), 99: np.float64(1.7314294442312972)}"
