,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 5.378801600728572,0.9501050321070466,0.07724397366288688,0.01860464074628297,0.0017472934055278166,0.975080769304039,0.9507131678891638,"{75: np.float64(0.004276189733479541), 90: np.float64(0.021800658280792362), 95: np.float64(0.0976322183651046), 99: np.float64(0.42407052682102764)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.7283032019721216,0.633930292009784,0.17435364509760418,0.007603677907111361,0.8649142835133994,5.669579778568379,"{75: np.float64(0.01924945422509916), 90: np.float64(0.21267470958463577), 95: np.float64(1.363505147362396), 99: np.float64(3.346354683177062)}"
radius,-0.9974628481553472 - 3.129269620812593,0.8154243467970417,0.31709831702945074,0.08771514031788981,0.004656301422310327,0.9079789450890545,2.8352340461069474,"{75: np.float64(0.01029678604262041), 90: np.float64(0.10640810664751368), 95: np.float64(0.682702993136636), 99: np.float64(1.674798907430866)}"
