,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 13.994428587385377,0.9992114214502383,0.09178662285464746,0.05694417894635345,0.029833287862752522,0.9996168520613037,1.687568512123292,"{75: np.float64(0.07187421529945759), 90: np.float64(0.14718550875945696), 95: np.float64(0.2012584398450026), 99: np.float64(0.32798243835779234)}"
radius,0.0758282047744788 - 3.063523621241276,0.9991607793716724,0.015376723482977882,0.01014607745896115,0.0072838088891318264,0.9995803706844107,0.22799352354655955,"{75: np.float64(0.013231364620154284), 90: np.float64(0.020801914643179244), 95: np.float64(0.02749854364503495), 99: np.float64(0.05654635327168479)}"
