,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 29.997679694990666,0.9983542808698319,0.2480173649287813,0.11191830060605099,0.046321952249716025,0.9991768202519469,7.005847403891099,"{75: np.float64(0.11661028736773527), 90: np.float64(0.2551764790748227), 95: np.float64(0.40972906922071506), 99: np.float64(1.0735814801958332)}"
radius,-0.9974628481553472 - 3.1297545143214007,0.9996970259826488,0.012372958229654875,0.00905059920666698,0.006993884201975886,0.9998485109640335,0.27535149495378497,"{75: np.float64(0.012552885174360623), 90: np.float64(0.019257759839622822), 95: np.float64(0.024050733415942785), 99: np.float64(0.03522817116578426)}"
