,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.6053 - 4.446,0.9082891600424591,0.05772883093690898,0.0378650829200248,0.024220000000000352,0.9558394593038567,0.6360600000000005,"{75: np.float64(0.05032000000000014), 90: np.float64(0.08834000000000053), 95: np.float64(0.11884599999999988), 99: np.float64(0.1918673999999999)}"
log_g,0.638 - 4.299,0.565558984894846,0.5953541842734174,0.31344603998760073,0.09960000000000013,0.7758256932291288,3.9669999999999996,"{75: np.float64(0.27539999999999987), 90: np.float64(1.0865199999999997), 95: np.float64(1.4049299999999996), 99: np.float64(2.3140540000000027)}"
radius,0.0199466816788423 - 2.458486763798206,0.7631697789826564,0.2977317551598808,0.15681885867778853,0.049996847494741314,0.873986274124419,1.9831724722172852,"{75: np.float64(0.13777049102628236), 90: np.float64(0.5431898526528609), 95: np.float64(0.7023855208576854), 99: np.float64(1.1570774872641436)}"
