,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9952936910032032,1.8323653143533671,0.19969276878543374,0.0034594518552071296,0.9976460939925359,151.65813444621273,"{75: np.float64(0.019859493394755567), 90: np.float64(0.10449453680917031), 95: np.float64(0.3535278483433072), 99: np.float64(4.513567941693067)}"
radius,-0.9974628481553472 - 3.129269620812593,0.999795901919137,0.010544059215314457,0.005837063565582852,0.0033685176779173764,0.999897988280451,0.48792609242004326,"{75: np.float64(0.00721036666069963), 90: np.float64(0.012985907640445802), 95: np.float64(0.018248278322093057), 99: np.float64(0.04016793638063069)}"
