,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.3621 - 4.5177,0.5038556440148593,0.2525200323851332,0.20944620226581637,0.1523184600976517,0.8522182795115333,0.6105525376700216,"{75: np.float64(0.303686239144939), 90: np.float64(0.4390487034616477), 95: np.float64(0.49221999354464946), 99: np.float64(0.5529496147883863)}"
logg,3.241 - 5.345,-1.0015085355709576,1.778257263343564,1.7120062620376795,1.619613529953218,0.3727340609379857,3.6702146832020324,"{75: np.float64(2.0180241726329076), 90: np.float64(2.32618008317601), 95: np.float64(2.5974081338688566), 99: np.float64(3.163334138721082)}"
Rpol,-0.9763360818022064 - 1.165244326125311,0.3527177450801886,0.9653337967624334,0.9191613981504931,0.8452752420683871,0.6720541896027132,1.9394452686156078,"{75: np.float64(1.04399933572116), 90: np.float64(1.3582193319793245), 95: np.float64(1.567874586017949), 99: np.float64(1.7801551511760867)}"
