,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.24812210597513573,0.1367275691834398,0.09132873897701474,0.05087956347737732,0.498118566807986,0.6105525376700216,"{75: np.float64(0.12105725349995078), 90: np.float64(0.2463323072716249), 95: np.float64(0.29861914973644366), 99: np.float64(0.4746324097336663)}"
log_g,-0.664 - 5.345,0.13322474744723045,0.9729144226577829,0.6503127228835889,0.2608936728201674,0.36499965576850685,3.6702146832020324,"{75: np.float64(1.123314544097115), 90: np.float64(1.8498102842870832), 95: np.float64(2.1235408469368684), 99: np.float64(2.649124098303397)}"
radius,-0.9763360818022064 - 2.9727118405470665,0.26758011538016047,0.5122020310658493,0.3423810762123427,0.1436607357900519,0.5172814668899242,1.9394452686156078,"{75: np.float64(0.5772472788957129), 90: np.float64(0.9485021605004723), 95: np.float64(1.1165649248967833), 99: np.float64(1.4668665154889984)}"
