,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.7253140443717881,1.7166558813138408,1.2978469584926622,0.9778206816214468,0.8516537115536521,7.719467844928937,"{75: np.float64(1.7444372211513324), 90: np.float64(2.760872208730996), 95: np.float64(3.4941610263200156), 99: np.float64(5.606493500720625)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9915723548914062,0.06469088743381943,0.04921962593872769,0.039831187202370624,0.9957772616862719,0.48158733174775126,"{75: np.float64(0.0712930544757047), 90: np.float64(0.1036184609756693), 95: np.float64(0.1251592067517459), 99: np.float64(0.18627861601631032)}"
