,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 13.994428587385377,0.7294304975319226,1.6712050139567105,1.1778387614187829,0.7732329966023355,0.9286874399666554,7.1479953887692895,"{75: np.float64(1.29983316628326), 90: np.float64(2.5979153328085234), 95: np.float64(3.969414938252747), 99: np.float64(6.000439734734773)}"
radius,0.0758282047744788 - 3.063523621241276,0.9746821269484934,0.08428103302109778,0.06529012560482235,0.05570673274596105,0.9873693027486667,0.48158733174775126,"{75: np.float64(0.09007486753620597), 90: np.float64(0.1266472762290768), 95: np.float64(0.15888230453557436), 99: np.float64(0.2545735132705586)}"
