,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.424526073183654 - 4.711472733477716,0.7763888621327213,0.15001280510523474,0.11994056606302116,0.10599202832400856,0.8820132943444753,0.6264309990220776,"{75: np.float64(0.16702694971503496), 90: np.float64(0.22475883939799512), 95: np.float64(0.29004000755903503), 99: np.float64(0.43443064575258095)}"
log_g,-0.3287802371627256 - 4.408311770676233,0.21968522030440796,1.0603298724345998,0.8013757700136023,0.5799507681749865,0.4699275422549549,3.4277725288590934,"{75: np.float64(1.1954928868162638), 90: np.float64(1.8926459080803768), 95: np.float64(2.261415459185903), 99: np.float64(2.711362969787838)}"
radius,0.0919862423867022 - 2.900376516729969,0.3025126812519813,0.5890265162842493,0.4677392271383529,0.3672435439386075,0.5644549444432924,1.8115146092327286,"{75: np.float64(0.6770176396878633), 90: np.float64(1.0224948012496031), 95: np.float64(1.2055320421060216), 99: np.float64(1.4267544344544862)}"
