,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9978229070988179,1.2462680825672798,0.1449263918037536,0.004139621637907265,0.9989119423942042,97.31696534576116,"{75: np.float64(0.01567364826955142), 90: np.float64(0.07928515181167163), 95: np.float64(0.291890578720138), 99: np.float64(3.227908923387995)}"
radius,-0.9974628481553472 - 3.129269620812593,0.9999436998773278,0.0055379733986025146,0.0026827379090360276,0.0013058887971966193,0.999971849730217,0.35522662037456554,"{75: np.float64(0.0030712471130207586), 90: np.float64(0.006220430001677179), 95: np.float64(0.009296542288769947), 99: np.float64(0.020619577044968772)}"
