,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.3621 - 4.5177,0.9266408296408541,0.042708232796530986,0.015061017757280377,0.0030093023255806095,0.9629323431134735,0.8385666666666673,"{75: np.float64(0.012388888888889227), 90: np.float64(0.033406866359446695), 95: np.float64(0.0781247192513355), 99: np.float64(0.1811429999999994)}"
logg,-0.664 - 5.345,0.7601607641038479,0.5117809867020237,0.19138562919235694,0.03400000000000025,0.8753459217607317,4.7700000000000005,"{75: np.float64(0.13760465116278997), 90: np.float64(0.4250829346092502), 95: np.float64(1.118), 99: np.float64(2.529)}"
Rpol,-0.9763360818022064 - 2.9727118405470665,0.8169312632843801,0.25607723344177863,0.0958334370363554,0.01719272828550289,0.9057631257100427,2.385359462647806,"{75: np.float64(0.06889671712002388), 90: np.float64(0.21259087831647278), 95: np.float64(0.5593872562447676), 99: np.float64(1.265260482733976)}"
