,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.4342 - 3.7459,-0.7446428496459467,0.06199437972179435,0.027880328284992886,0.004349999999999632,0.12999551271619822,0.8385666666666673,"{75: np.float64(0.02405000000000035), 90: np.float64(0.09618713472485697), 95: np.float64(0.14094924999999955), 99: np.float64(0.23488249999999952)}"
log_g,-0.384 - 3.823,-0.4146052472479489,0.9761773601811701,0.4794450022101324,0.07204651162790654,0.2422249898352732,4.7700000000000005,"{75: np.float64(0.4713333333333336), 90: np.float64(1.7834687499999984), 95: np.float64(2.4975), 99: np.float64(3.8238866666666653)}"
radius,0.287801729930226 - 2.8372727025023003,-0.018894942084388244,0.48813868284532025,0.23975597628014858,0.03612679994284873,0.4856088361419685,2.385359462647806,"{75: np.float64(0.23545007222655595), 90: np.float64(0.8914968375484632), 95: np.float64(1.2489898505334374), 99: np.float64(1.9121968180411097)}"
