,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.4527 - 4.0581,0.6053055885766699,0.03572312366499996,0.01601612463420634,0.005460439560439401,0.7841582787313015,0.8346999999999998,"{75: np.float64(0.01696115010293786), 90: np.float64(0.036464346044987384), 95: np.float64(0.08063495041815838), 99: np.float64(0.13369424000000024)}"
logg,-0.664 - 2.879,0.6852813837396292,0.44849226159520605,0.21984357055973222,0.07422222222222219,0.8283507510463872,4.723,"{75: np.float64(0.23319719786503923), 90: np.float64(0.5276609111181907), 95: np.float64(1.1720367521367492), 99: np.float64(1.869433006756758)}"
Rpol,0.7873187566245475 - 2.9727118405470665,0.7956683050082249,0.22479500034288127,0.11030340037947449,0.03748631013093551,0.8921551641465397,2.364437092862649,"{75: np.float64(0.11710802185583946), 90: np.float64(0.26454969885682367), 95: np.float64(0.5871117948711219), 99: np.float64(0.9363729995722617)}"
