,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9998991219613723,0.032898634281771776,0.011546970838078584,0.0033141317258541525,0.9999495870563794,2.3179695739491795,"{75: np.float64(0.009914805512235364), 90: np.float64(0.02534068385734619), 95: np.float64(0.04720444838465769), 99: np.float64(0.13942595827031454)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9999562333163006,0.004662620533926801,0.002447238369807952,0.0012668878624293445,0.9999781189691659,0.144037471170677,"{75: np.float64(0.002942884343421527), 90: np.float64(0.005791152054841307), 95: np.float64(0.008418291822101825), 99: np.float64(0.016833474150595096)}"
