,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.634489491902143,0.9852715749955437,0.03629787659970061,0.005556853938737078,0.0010661866947105914,0.9926730633282947,0.9159855246266679,"{75: np.float64(0.0022552196956353576), 90: np.float64(0.004191651060084212), 95: np.float64(0.006614986105067987), 99: np.float64(0.12031007487042183)}"
log_g,-0.5973100835175252 - 5.433094523832443,0.5222735355353647,0.3177077800919606,0.047155192690774395,0.002574077634212024,0.8359767909428795,5.545795164845766,"{75: np.float64(0.0061760334614948675), 90: np.float64(0.013225796382077172), 95: np.float64(0.021628282664161523), 99: np.float64(1.730503958985545)}"
radius,-0.9974747647513328 - 3.082068881511837,0.8600006075700658,0.15895590390904094,0.02497409885075361,0.002160323950113119,0.9374996835334473,2.774405485576776,"{75: np.float64(0.004706367571592707), 90: np.float64(0.009825316198206483), 95: np.float64(0.017618470155200593), 99: np.float64(0.8652321683067176)}"
