,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.90340707004253,0.9741790168630927,0.056737322802883926,0.01024046369729759,0.0005805318581346697,0.9871268181464751,0.9062704857537334,"{75: np.float64(0.0014955873619917348), 90: np.float64(0.005039449032544366), 95: np.float64(0.022185987926644623), 99: np.float64(0.30808955511672986)}"
log_g,-0.5967768342670462 - 5.433070637654307,0.655578527090177,0.370945147843555,0.06815893541176649,0.0017672254513214636,0.8637955961746254,5.581691405934251,"{75: np.float64(0.005276076852015477), 90: np.float64(0.019428178336301463), 95: np.float64(0.1398245213836648), 99: np.float64(2.1971387559791995)}"
radius,-0.9974628481553472 - 3.0827540579576227,0.8959275756314524,0.1856745455016884,0.03443661593712334,0.0011518152284766547,0.9515541860187633,2.7926071252493414,"{75: np.float64(0.0031731694418088707), 90: np.float64(0.010694924869490209), 95: np.float64(0.07045877947718719), 99: np.float64(1.0991987534099026)}"
