,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.921 - 13.588,0.9996933141748274,0.06172729882855662,0.02262963995440585,0.0,0.9998480455340994,0.5660000000000007,"{75: np.float64(0.002000000000000668), 90: np.float64(0.08399999999999963), 95: np.float64(0.16464999999999913), 99: np.float64(0.2636599999999997)}"
radius,0.9630791606418272 - 2.7777891874348675,0.9982733912722314,0.015943395806649958,0.006177875770400056,0.0,0.9991377344602529,0.25638704171264703,"{75: np.float64(0.0065618624660015445), 90: np.float64(0.019146628001850453), 95: np.float64(0.030327533080796373), 99: np.float64(0.06953486485358593)}"
